34524,"['-creating', 'milestones', '-signing', 'contracts', '-automating', 'tasks', 'vba', '-business', 'development']"
34527,"['canada', 'trouver', 'des', 'clients', 'marketing', 'écrire', 'des', 'contrats', 'peinture']"
34528,"['canada', 'finding', 'clients', 'marketing', 'writing', 'contracts', 'painting', 'grinding']"
34558,['markham']
34559,"['industry', 'project', 'experience', 'internship', 'voip', 'project', 'www.cisco.com']"
34560,['www.banglalinkgsm.com']
34568,"['winnipeg', 'canada']"
34569,"['winnipeg', 'canada']"
34570,[]
34571,"['gurgaon', 'india']"
34572,"['new', 'delhi', 'india']"
34573,"['amritsar', 'india']"
34575,"['nationality', 'sri', 'lankan']"
34600,"['responsibilities', '\uf075', 'tutored', 'students', 'calculus', 'ii', 'circuit', 'design', 'laboratory']"
34602,[]
34628,"['worked', 'ibm', 'mainframe', 'cics', 'cobol', 'c++/c']"
34642,"['programmed', 'oracle', 'tested', 'maintained', 'database', 'provided', 'support', 'users']"
34676,[]
34677,[]
34689,[]
34691,"['trained', 'ios', 'application', 'development', 'delivered', 'project', 'based', 'autho', 'authentication']"
34699,"['role', 'develop', 'internal', 'web', 'information', 'system', 'military', 'service']"
34705,"['chandigarh', 'india']"
34736,[]
34737,[]
34738,[]
34739,[]
34740,[]
34767,"['nb', 'power', 'https', '//www.nbpower.com/']"
34769,[]
34771,[]
34774,[]
34777,[]
34788,"['automate', 'deployments', 'ansible-bundles', 'terraform', 'based', 'one-click', 'systems']"
34789,[]
34790,[]
34791,[]
34792,[]
34793,[]
34794,[]
34795,[]
34796,[]
34797,[]
34800,"['responsible', 'provide', 'support', 'canada-wide', 'employees', 'english', 'french', '1/2']"
34821,"['developed', 'ui', 'visual-match', 'genearrays', 'javascript/html']"
34834,"['chennai', 'india']"
34835,[]
34836,[]
34837,[]
34857,[]
34858,[]
34888,[]
34889,[]
34903,[]
34904,[]
34905,"['scrum', 'master']"
34906,[]
34907,[]
34908,[]
34909,[]
34910,['highlights']
34922,"['trainee', 'epson', 'india', 'limited', 'bangalore', 'india', 'summer', '2010']"
34923,[]
34924,[]
34925,[]
34926,"['composers', 'publishers', 'canada', 'sodrac']"
34927,[]
34928,[]
34929,[]
34930,['equipment']
34931,[]
34932,[]
34933,[]
34934,['previous']
34935,[]
34936,"['audio', 'production', 'tutor']"
34937,[]
34938,[]
34939,[]
34940,[]
34941,[]
34942,[]
34943,"['release', 'uk']"
34944,[]
34945,"['community', 'service', 'voluntary', 'work']"
34946,[]
34952,"['serving', 'events', 'restaurants', 'casinos', 'hotels']"
34956,"['weekend', 'custodian', 'cleaning', 'dishwashing']"
35010,[]
35025,[]
35026,[]
35027,[]
35028,[]
35029,[]
35030,[]
35031,[]
35032,[]
35038,"['software', 'maintenance', 'project', 'investment', 'bank', 'developed', 'tested', 'new', 'features']"
35051,"['working', 'software', 'engineering', 'company', 'platform', 'php', 'various', 'frameworks', 'cms']"
35053,"['san', 'francisco', 'ca']"
35056,[]
35059,"['qualcomm', 'philips', 'microsoft', 'mit', 'faculty']"
35061,"['sao', 'paulo', 'brazil']"
35063,[]
35091,"['projects', 'handled']"
35097,[]
35098,[]
35101,[]
35112,[]
35114,[]
35115,[]
35116,[]
35117,[]
35118,[]
35119,[]
35121,[]
35122,[]
35123,[]
35124,[]
35125,[]
35126,[]
35127,[]
35128,[]
35167,[]
35197,[]
35198,[]
35199,[]
35200,[]
35201,[]
35202,[]
35203,[]
35204,[]
35205,[]
35206,[]
35221,[]
35230,[]
35316,"['tools', 'used', 'bea', 'workshop', 'jsp', 'java', 'axis', 'tomcat', 'linux']"
35329,"['helping', 'general', 'duties', 'events']"
35342,[]
35343,[]
35348,[]
35349,[]
35350,[]
35383,"['software', 'support', 'management', 'networks', 'devices', 'ipsoft', 'clients']"
35385,"['web', 'application', 'collaboration/approval', 'process', 'educational', 'material', 'spanish']"
35387,"['spring', '...', 'ejb', 'session', 'entity', 'beans']"
35388,[]
35389,"['developing', 'j2ee', 'applications', 'support', 'credit', 'risk', 'management', 'process']"
35390,[]
35391,[]
35421,"['london', 'area', 'ontario', 'canada']"
35423,"['ahmedabad', 'gujarat', 'india']"
35436,[]
35437,[]
35438,[]
35452,['vancouver']
35453,['surrey']
35454,['burnaby']
35455,['surrey']
35456,['vancouver']
35457,[]
35458,"['web', 'based', 'marketing', 'applications', 'using', 'vc++', '.net']"
35459,[]
35460,[]
35461,[]
35475,"['major', 'logistics', 'players', 'brazil', 'software', 'huge']"
35531,"['departments', 'merging', 'lap', 'personnel', 'asked', 'received', 'early', 'retirement', 'buy']"
35542,"['ios', 'development', 'architecting', 'coding', 'testing', 'patterns', 'infrastructure', 'sdlc', 'agile']"
35545,"['scrum', 'agile', 'xcode', 'unit', 'test', 'sdlc', 'jira']"
35566,"['computer', 'science', 'engineering', 'ggscet', 'bathinda', 'punjab', 'india']"
35571,"['awards', 'providing', ""'excellent"", 'computer', 'services', ""'exceptional"", 'work']"
35600,[]
35601,[]
35653,[]
35654,[]
35680,[]
35683,[]
35685,[]
35688,[]
35692,[]
35702,[]
35704,[]
35727,"['sushi', 'maker', 'full-time']"
35728,"['sushi', 'rolling', 'poke', 'bowl', 'full-time']"
35729,"['dishwasher', 'es-2000', 'full-time']"
35730,"['internal', 'distribution', 'goods', 'match', 'customers', 'orders', 'full-time']"
35740,[]
35770,[]
35771,[]
35772,[]
35773,[]
35774,[]
35781,"['developed', 'opengl', 'functions', 'visual', 'c++', 'sitewinder', 'application']"
35788,[]
35789,[]
35790,[]
35793,[]
35798,[]
35799,[]
35871,"['technologies', 'c/c++', 'mfc', 'ivr/cti', 'systems']"
35881,"['developed', 'executed', 'test', 'plan', 'test', 'cases', 'qa', 'processes']"
35888,"['designed', 'developed', 'ui', 'auto-recovery', 'program', 'unix-c']"
35913,[]
35914,[]
35915,[]
35918,[]
35919,[]
35920,[]
35923,[]
35924,[]
35925,"['community', 'leadership']"
35926,[]
35927,[]
35928,[]
35936,"['worked', 'web-based', 'project', 'create', 'test', 'database', 'user', 'interface']"
35947,"['technical', 'site', 'manager', 'province-wide', 'network', 'radio', 'communication', 'sites']"
35949,"['technical', 'skills']"
35950,[]
35952,[]
36018,[]
36022,[]
36043,[]
36048,[]
36050,[]
36053,[]
36055,[]
36057,[]
36106,[]
36107,[]
36108,[]
36109,[]
36110,[]
36111,[]
36119,[]
36120,[]
36121,[]
36122,[]
36123,[]
36124,[]
36125,[]
36126,[]
36136,[]
36137,[]
36141,"['php', 'mysql', 'jquery', 'java', 'script', 'ajax', 'erp', 'cms']"
36142,[]
36143,[]
36146,[]
36147,[]
36148,"['bucaramanga', 'colombia', 'desarrollador', 'asp.net', 'silverlight']"
36172,"['taught', 'first-year', 'physics', 'laboratory', 'marked', 'students', 'midterms', 'assignments', 'reports']"
36192,[]
36195,"['toronto', 'http', '//www.scotiabank.com']"
36255,"['structures', 'courses']"
36258,"['teaching', 'assistant', 'computer', 'architectures', 'introduction', 'artificial', 'intelligence', 'courses']"
36260,[]
36261,[]
36262,[]
36280,[]
36281,[]
36282,[]
36283,[]
36284,[]
36285,[]
36286,[]
36287,[]
36305,"['volunteering', 'syrian', 'refugee', 'family', 'interpreter']"
36307,"['transcription', 'translation', 'voice', 'records', 'english/', 'arabic']"
36310,"['job', 'description', 'installation', 'maintenance', 'computers', 'basic', 'office', 'networks']"
36312,[]
36334,[]
36355,"['organized', 'participated', 'charity', 'events']"
36363,"['2008/2009', 'mdrs', 'utah']"
36394,"['software', 'development']"
36405,"['visual', 'basic', '6.0', 'crystal', 'report', 'mssql', 'microsoft', 'office']"
36406,"['visual', 'basic', '5', '6', 'crystal', 'reports', 'ms-access']"
36494,"['tehran', 'iran', 'design', 'implement', 'cloud', 'computing', 'paas', 'platform']"
36499,"['compiègne', 'france', 'chemistry', 'physics']"
36530,[]
36532,[]
36533,[]
36561,[]
36564,[]
36580,"['enterprise', 'performance', 'management', 'system', 'ict', 'municipality', 'isfahan']"
36583,"['employment', 'history']"
36585,"['e-course', 'lcms', 'training', 'center', 'municipality', 'isfahan']"
36587,[]
36588,"['research', 'experience']"
36590,[]
36592,[]
36594,[]
36596,[]
36598,[]
36600,[]
36606,"['develop', 'japanese', 'version', 'user', 'interface', 'corel', 'draw', '6']"
36648,[]
36651,[]
36664,[]
36706,[]
36734,"['tel-aviv', 'israel']"
36744,[]
36745,[]
36746,[]
36747,[]
36748,[]
36749,[]
36750,[]
36751,[]
36752,[]
36753,[]
36754,[]
36755,[]
36756,[]
36757,[]
36758,[]
36759,[]
36760,[]
36761,[]
36762,[]
36763,[]
36764,[]
36765,[]
36766,[]
36817,"['designed', 'developed', 'mobile', 'games', 'published', 'ios', 'app', 'store']"
36824,"['encouraged', 'sales', 'performer', 'merchandise', 'sold', 'merchandise', 'accepted', 'returns', 'merchandise']"
36838,[]
36839,[]
36888,[]
36890,[]
36894,"['beijing', 'china', '5', 'years', 'dsp', '28335', 'using', 'experience', '07/2014-now']"
36897,"['computer', 'maintenance', 'supports', 'web', 'developer']"
36898,"['financial', 'data', 'analyses', 'reports', 'generations']"
36899,"['computer', 'hardware', 'software', 'maintenance', 'supports']"
36900,"['data', 'analyses', 'corroborated', 'hardware', 'software', 'company']"
36901,"['data', 'administration', 'maintenance', 'webmaster']"
36902,[]
36903,"['cyber', 'café', 'management']"
36904,"['programming', 'software', 'installations', 'maintenance']"
36905,"['database', 'management', 'accounting', 'officer']"
36908,"['client', 'uk', 'based', 'security', 'company']"
36915,"['human-machine', 'interface', 'built', 'using', 'raspberry', 'pi', 'intelligent', 'guiding', 'robot']"
36917,"['embedded', 'systems', 'backend', 'development']"
36919,"['2', 'weeks', 'observing', 'control', 'system', 'fuel', 'tanks']"
36921,"['stock', 'data', 'crunching', 'technical', 'analysis', 'python']"
36924,"['programming', 'cs', 'courses']"
36926,[]
36927,"['worked', 'event', 'security', 'hotel', 'security', 'building', 'security', 'cctv', 'controls']"
36928,"['worked', 'links', 'security', 'services', 'june', '2018', 'december', '2018']"
36939,[]
36940,[]
36941,[]
36942,[]
36943,[]
36944,[]
36946,"['developer', 'project', '26']"
36961,[]
37007,"['maintain', 'medical', 'equipment', 'collaborate', 'departments', 'manage', 'vendors']"
37019,[]
37050,[]
37051,[]
37052,['india']
37053,['2012']
37054,[]
37055,['india']
37056,[]
37081,"['upgraded', 'headmaster', 'system', 'trained', 'teachers', 'provided', 'technical', 'support']"
37090,"['project', 'undertaken', '1.', 'telstra-chown', 'telstra', 'business']"
37109,"['handled', 'numerous', 'projects', 'india', 'working', 'offshore', 'team', 'list', 'projects']"
37176,"['software', 'development', 'testing', 'medical', 'device', 'performing', 'pressure', 'temperature', 'measurements']"
37178,"['responsible', 'vmp', 'vestas', 'multi', 'processor', 'controller', 'integration', 'testing']"
37188,[]
37192,[]
37206,[]
37207,[]
37208,[]
37209,[]
37217,"['usa', 'responsible', 'designing', 'various', 'modules', 'storage', 'resource', 'management', 'software']"
37218,"['usa', 'responsible', 'implementing', 'software', 'modules', 'high', 'performance', 'storage', 'array']"
37234,"['updated', 'website', 'show', 'updated', 'data', 'managed', 'database', 'using', 'sqlci']"
37262,"['troubleshooting', 'connectivity', 'issues', 'peessreader', 'website', 'apps']"
37263,"['sage', 'crm', 'support']"
37267,"['4', 'months', 'finistère', 'france']"
37268,"['2', 'months', 'wingfield', 'south', 'australia']"
37271,"['3', 'months', 'paris', 'france']"
37272,"['4', 'months', 'rennes', 'france']"
37273,"['1997', 'psa', 'peugeot', 'citroen', '6', 'months', 'velizy', 'france']"
37282,[]
37284,"['product', 'support']"
37311,[]
37312,[]
37319,"['senior', 'software', 'engineer', 'development', 'design', 'development', 'application', 'aci', 'framework']"
37380,"['ahmedabad', 'gujarat', 'india']"
37381,"['ahmedabad', 'gujarat', 'india']"
37391,[]
37392,[]
37393,[]
37394,[]
37395,[]
37397,[]
37398,[]
37399,[]
37400,[]
37401,[]
37402,[]
37403,[]
37404,[]
37405,[]
37419,[]
37423,[]
37436,[]
37437,"['supplier', 'fabrication', 'heavy', 'machining']"
37438,"['manufacturer', 'powertrain', 'transmission', 'driveline', 'components']"
37439,"['manufacturer', 'belts', 'plastic', 'hose', 'belt', 'tensioners', 'belting']"
37440,"['manufacturer', 'gauging', 'check', 'fixtures']"
37441,"['manufacturer', 'servicer', 'foundry', 'patterns', 'molds']"
37442,"['manufacturer', 'fixed', 'brakes/clutch', 'module', 'pedal', 'control', 'systems']"
37443,"['manufacturer', 'lost', 'core', 'molding', 'plastic', 'manifolds']"
37467,"['preparing', 'technology', 'proposals', 'reengineering', 'business', 'processes', 'defining', 'strategy']"
37468,"['st', 'jude', 'medical', 'ge', 'healthcare']"
37499,[]
37500,"['worked', 'module', 'testing', 'integration', 'testing']"
37501,[]
37505,[]
37515,"['canada', 'ceo', 'running', 'robotics', 'training', 'school']"
37566,[]
37567,[]
37568,[]
37576,[]
37589,[]
37606,"['performed', 'viscosity', 'tensile', 'tack', 'tests', 'various', 'pressure-sensitive', 'adhesives']"
37612,[]
37642,[]
37690,[]
37691,[]
37712,[]
37714,[]
37716,[]
37724,[]
37725,[]
37726,[]
37727,[]
37728,[]
37729,[]
37730,[]
37741,[]
37751,[]
37752,[]
37764,"['skipton', 'united', 'kingdom', 'volunteered', 'home', 'elderly']"
37766,"['worked', 'vacation', 'periods', 'customer', 'attendant']"
37805,[]
37806,"['one97', 'communications', 'pvt', 'ltd', 'noida']"
37807,"['department', 'cognizant', 'technology', 'solutions', 'bangalore']"
37808,"['saas', 'java', 'apis', 'docker', 'kafka', 'cassandra', 'git']"
37810,"['sr.', 'software', 'developer', 'team', 'lead', 'project', 'lead']"
37811,[]
37814,"['working', 'hour', '45h/week', 'voluntary', 'experience']"
37815,[]
37816,['2016']
37817,[]
37820,[]
37828,[]
37838,[]
37839,[]
37840,[]
37842,"['project', 'experience']"
37875,"['unpacked', 'assembled', 'installed', 'software', 'new', 'computers', '3', 'computer', 'labs']"
37880,"['inception', '03', 'months']"
37882,[]
37887,"['33months', 'professional', 'project', 'experience', 'project', '1']"
37904,[]
37907,[]
37910,"['ge', 'domain', 'energy']"
37911,"['projects', 'executed']"
37935,[]
37936,"['hewlett', 'packard']"
37937,[]
37940,"['canada', 'responsible', 'developing', 'tourist', 'web', 'information', 'system']"
37941,"['canada', 'responsible', 'developing', 'company', 'web', 'page']"
37957,"['developed', 'managed', 'idf', 'software', 'product', 'responsible', 'product', ""'s"", 'lifecycle']"
37958,[]
37959,[]
37960,[]
37961,"['pala', 'kerala', 'india']"
37962,"['pala', 'paika', 'dc', 'paika']"
37970,"['developed', 'reports', 'scriptcase', 'php', 'web', 'developer', 'tool', 'sql', 'server']"
37986,['noida']
37988,"['joined', 'lecturer', 'new', 'horizon', 'college', 'engineering', 'bangalore', 'india']"
37989,"['joined', 'software', 'engineer', 'adroit', 'solutions', 'bangalore', 'india']"
37995,[]
37997,[]
38000,[]
38005,[]
38022,"['oracle', 'hcm', 'cloud', 'consultant']"
38023,"['hcm', 'oracle', 'consultant']"
38031,[]
38037,[]
38043,[]
38045,[]
38047,[]
38083,[]
38086,"['field', 'engineer', 'general']"
38087,[]
38088,"['directinal', 'driller', 'iv']"
38089,"['directional', 'driller', 'iii']"
38093,"['operated', 'steering', 'tool', 'underbalanced', 'drilling', 'n2', 'foam']"
38094,"['precast', 'architectural', 'concrete', 'products']"
38095,"['general', 'residential', 'commercial', 'construction', 'paving', 'stones']"
38096,[]
38111,[]
38115,[]
38118,"['work', 'questech', 'company', 'went', 'receivership']"
38152,[]
38162,[]
38164,[]
38165,"['sep201', 'july', '2015', '2']"
38166,"['engineer', '2011']"
38168,"['2010', 'sysacad', 'chennai', 'systems', 'may', 'april', '2010']"
38171,[]
38180,['environment']
38181,['environment']
38182,[]
38183,"['bangalore', 'india']"
38184,"['bangalore', 'india']"
38186,[]
38187,[]
38188,[]
38238,[]
38239,[]
38240,[]
38241,[]
38242,[]
38260,[]
38265,[]
38271,"['teaching', 'assistant', 'data', 'structure', 'course', 'cmpt', '225']"
38272,"['working', 'ta', 'compiler', 'design', 'teaching', 'undergraduate', 'student']"
38280,"['worked', 'arduino', 'projects']"
38281,"['worked', 'software', 'developer', 'performing', 'development', 'testing', 'client', 'communication']"
38283,"['worked', 'trainee', 'software', 'engineer', 'performing', 'development', 'testing']"
38284,"['worked', 'front', 'desk', 'attendant', 'finance', 'insurance', 'firm']"
38290,[]
38304,"['corporation', 'beijing', 'china']"
38305,"['corporation', 'xiantan', 'china']"
38306,[]
38307,[]
38308,[]
38309,[]
38310,[]
38311,[]
38312,['2005']
38313,[]
38321,"['ottawa', 'canada']"
38322,"['winnipeg', 'canada']"
38323,"['winnipeg', 'canada']"
38324,"['winnipeg', 'canada']"
38325,"['haifa', 'israel']"
38378,[]
38393,[]
38395,"['uplift', 'mandaue', 'city']"
38399,"['private', 'public', 'sector', 'clients']"
38404,"['part', 'time']"
38405,[]
38410,[]
38422,[]
38436,[]
38445,"['involved', 'functional', 'system', 'automation', 'testing', 'atm', 'applications']"
38450,[]
38452,[]
38453,[]
38461,"['helped', 'customers', 'throughout', 'day', 'technological', 'concerns', 'inquired']"
38462,[]
38465,[]
38467,"['full', 'time', 'installing', 'commissioning', 'fire', 'alarm', 'systems']"
38468,"['part', 'time']"
38469,[]
38470,"['part', 'time']"
38471,"['part', 'time']"
38472,"['part', 'time']"
38473,['employed']
38476,[]
38481,[]
38502,"['software', 'developer', 'calls', 'customers']"
38543,"['software', 'development', 'cyber', 'monitoring']"
38552,[]
38553,"['niku', 'project', 'management', 'system', 'jun', '2002', 'oct', '2003']"
38571,['2018']
38572,[]
38573,"['ameriprise', 'financial', 'client']"
38574,[]
38575,"['scotia', 'bank', 'client']"
38576,"['mohawk', 'client']"
38577,"['general', 'motors', 'client']"
38578,"['contract', 'scotia', 'bank', 'client']"
38579,[]
38660,[]
38661,[]
38681,"['provided', 'customer', 'service', 'english']"
38685,"['provided', 'customer', 'service', 'upscale', 'business', 'environment']"
38686,"['worked', 'local', 'company', 'australia', 'developed', 'prototype', 'requested', 'software']"
38687,"['assisted', 'maintaining', 'cleanliness', 'pub', 'prepared', 'alcoholic', 'beverages', 'bar', 'patrons']"
38691,[]
38692,[]
38709,[]
38710,"['garcia', 'nl', 'méxico']"
38711,"['garcia', 'nl', 'méxico']"
38712,"['garza', 'nl', 'méxico', 'assigned', 'ternium', 's.a']"
38713,['group']
38714,['september']
38720,[]
38721,[]
38722,[]
38723,[]
38724,[]
38725,['canada']
38727,[]
38729,[]
38738,"['-creation', 'original', 'musical', 'pieces', '-creation', 'remix', 'in-house', 'artists']"
38752,"['sponsored', 'keyboard', 'artist', 'responsible', 'giving', 'performance', 'clinics', 'across', 'canada']"
38776,"['e-commerce', 'software', 'application', 'testing', 'vb/perl', 'script', 'development', 'qtp']"
38810,[]
38811,[]
38825,"['projects', 'tvasset', 'server', 'liberate', 'itv', 'video', 'demand', 'vod', 'systems']"
38826,"['projects', 'servicebroker', 'liberate', 'oss', 'provisioning', 'system']"
38827,"['projects', 'developed', 'maintained', 'switch', 'flow', 'daleen', 'telephony', 'provisioning', 'system']"
38831,"['teaching', 'job', 'math', 'mechanics', 'computer', 'applications']"
38832,"['teaching', 'job', 'engineering', 'math', 'mechanics']"
38833,"['computer', 'center']"
38850,[]
38851,[]
38864,[]
38871,"['technologies', 'pvt', 'ltd', 'android', 'application', 'bangalore', 'developer']"
38872,[]
38873,[]
38875,[]
38876,"['responsibilities', 'skills', 'used', 'java', 'android', 'xml']"
38878,[]
38884,"['developing', 'scripts', 'applications', 'clients', 'maintainaning', 'databases', 'application', 'support']"
38885,[]
38892,[]
38893,[]
38897,[]
38916,[]
38920,"['design', 'develop', 'cloud', 'platform', 'cloud', 'solutions', 'using', 'java', 'technology']"
38922,"['ability', 'work', 'little', 'supervision']"
38923,"['always', 'deliver', 'duty', 'till', 'satisfaction']"
38931,['ocrex']
38954,[]
38955,[]
38956,[]
38957,[]
38963,[]
38964,"['seimens', 'information', 'systems', 'limited', '6', 'months', 'trainee']"
38971,"['aug', '2008', 'continue']"
38976,[]
38977,[]
38978,"['worked', 'software', 'engineer', 'closely', 'worked', 'clients', 'understanding', 'requirements']"
38979,"['worked', 'closely', 'engineers', 'also', 'trained', 'customer', 'support']"
38994,[]
38995,[]
38998,[]
39002,[]
39003,[]
39004,[]
39005,[]
39031,[]
39032,[]
39033,[]
39034,[]
39035,[]
39041,[]
39042,[]
39043,[]
39044,[]
39071,[]
39072,"['freemasons', '’', 'lodge', 'clear', 'channel', 'securitas', 'i.f.r', 'commercial']"
39074,"['fonjep', 'odeadum', 'international', 'energy', 'agency', 'o.e.c.d', 'government']"
39076,"['l', '’', 'oréal', 'luxury', 'sector']"
39089,[]
39090,[]
39115,[]
39116,[]
39117,[]
39118,"['c', '2.0', 'year', 'entity', 'framework', '2.0', 'year']"
39131,[]
39132,[]
39139,[]
39155,[]
39174,"['working', 'real', 'time', 'embedded', 'software', 'design', 'development', 'test']"
39175,"['safety', 'critical', 'embedded', 'software', 'testing']"
39176,"['safety', 'critical', 'embedded', 'software', 'design', 'development']"
39192,[]
39193,[]
39194,[]
39212,[]
39213,[]
39214,[]
39215,"['working', 'senior', 'software', 'engineer', 'embedded', 'c', 'development']"
39216,"['embedded', 'c', 'developer']"
39217,"['embedded', 'c', 'developer']"
39224,[]
39225,[]
39226,[]
39242,[]
39257,[]
39258,[]
39259,[]
39280,"['working', 'programmer', 'database', 'administrator', 'problem', 'analyst']"
39281,"['worked', 'programmer', 'designer', 'database', 'administrator', 'problem', 'analyst', 'manager']"
39317,"['worked', 'full-stack', 'developer', 'client', 'facing', 'web', 'application']"
39331,[]
39337,[]
39338,[]
39347,[]
39348,[]
39349,[]
39350,[]
39358,[]
39359,[]
39360,[]
39367,[]
39389,[]
39390,[]
39400,[]
39413,"['android', 'engineer', 'working', 'pandora', 'android', 'mobile', 'application']"
39414,"['native', 'development', 'android', 'mobile', 'platform']"
39430,[]
39431,[]
39453,[]
39459,"['programming', 'well', 'designed', 'testable', 'efficient', 'code']"
39467,"['software', 'engineer', 'specialization', 'quality', 'assurance']"
39469,[]
39483,[]
39486,[]
39489,[]
39491,[]
39494,"['tech', 'mahindra', 'pvt', 'ltd', 'nov', '2014', 'aug', '2016']"
39496,[]
39526,[]
39531,[]
39536,[]
39539,[]
39543,[]
39546,[]
39551,[]
39556,[]
39557,"['project', 'details']"
39568,[]
39579,"['team', 'member', 'contributed', 'solutions', 'bugs', 'solved', 'technical', 'issues']"
39580,[]
39582,[]
39584,[]
39586,"['automotive', 'software', 'developer']"
39594,"['technical', 'lead']"
39605,[]
39611,[]
39612,[]
39614,"['worked', 'software', 'developer', 'field', 'asp.net']"
39616,[]
39622,"['ps', 'supervisor', 'atm', 'installation', 'configurations', 'diebold', 'philippines', 'incorporated', 'involvements']"
39623,[]
39624,[]
39630,[]
39636,"['2', 'years', 'experience', 'software', 'engineer', 'php', 'department', 'infin', 'software']"
39637,[]
39649,[]
39656,"['software', 'proficiency']"
39660,"['worked', 'developer', 'j2ee/struts', 'platform', 'trained', 'java', 'patni', 'computer', 'systems']"
39662,[]
39674,"['joined', 'company', 'associate', 'software', 'engineer', 'got', 'promoted', 'software', 'engineer']"
39679,[]
39680,[]
39681,"['returned', 'completing', 'degree']"
39682,[]
39683,[]
39687,[]
39708,[]
39714,[]
39717,"['software', 'engineer', 'developing', 'samsung', 'mobile', 'devices', 'smartphones']"
39719,[]
39723,"['st', '2010', 'july', '2014']"
39727,"['working', 'application', 'support', 'consultant', 'european', 'logistic', 'client-', 'panalpina']"
39729,[]
39735,[]
39737,[]
39738,[]
39739,[]
39740,[]
39741,[]
39751,[]
39754,"['designed', 'developed', 'implemented', 'applications']"
39760,[]
39761,[]
39772,[]
39775,[]
39779,[]
39794,[]
39799,"['tech', 'mahindra', 'ltd']"
39801,[]
39806,['intern']
39815,[]
39818,"['development', 'fixing', 'bugs', 'design', 'unit', 'testing', 'client', 'communication']"
39823,[]
39841,[]
39844,"['pune', 'http', '//www.softlinkinternational.com/']"
39847,"['nyu', 'experience']"
39853,[]
39862,[]
39866,"['developed', 'maintained', 'cobol', 'codes', 'v-sam', 'files']"
39876,"['website', 'server', 'development', 'browser', 'extension', 'development', 'chrome', 'firefox']"
39877,"['e-commerce', 'platform', 'web', 'oa', 'system', 'development']"
39883,[]
39885,[]
39898,[]
39901,[]
39904,[]
39905,[]
39916,"['currently', 'internship', 'infobiz-arete']"
39920,[]
39925,[]
39939,"['worked', 'system', 'testing']"
39951,[]
39952,[]
39955,"['worked', 'content', 'producer', 'last', 'company']"
39966,[]
39967,[]
39968,[]
39969,[]
39977,[]
39984,[]
39991,[]
39992,"['working', 'telecom', 'projects']"
40014,[]
40017,"['developed', 'modules', 'analytical', 'framework', 'sage', 'erp', 'accpac', 'accounting', 'system']"
40018,"['august', '2005', 'search', 'engine', 'optimization', 'educational', 'business-targeted', 'entertainment', 'sites']"
40021,[]
40024,"['none', 'total', 'software', 'experience', '1yr', '9', 'months', 'coding', 'experience']"
40032,"['seasoned', 'software', 'engineer', 'delivering', 'quality', 'solutions', 'time', 'time']"
40035,[]
40042,[]
40051,[]
40054,[]
40055,[]
40058,[]
40059,['apr‟11']
40060,[]
40083,[]
40084,[]
40085,"['salespro', 'crm', 'system', 'developer']"
40086,"['magento', 'typo3']"
40087,"['skyweb', 'fleet', 'management', 'saas']"
40088,"['fleet', 'management', 'system']"
40089,[]
40090,"['vdo', 'fleet', 'management', 'sdk']"
40091,[]
40092,"['cms', 'developer']"
40093,[]
40100,"['karachi', 'pakistan']"
40101,"['reflex', '360', 'karachi', 'pakistan']"
40102,[]
40107,[]
40108,"['firmware', 'development', 'wifi', 'wigig', 'powerline', 'product']"
40134,[]
40143,"['i-', '8/4', 'islamabad', 'pakistan', 'please', 'contact', 'detailed', 'cv', 'interested']"
40144,"['f-10/3', 'islamabad', 'pakistan']"
40151,[]
40152,[]
40153,[]
40163,"['capitalone', 'bank', 'nco', 'financial', 'services']"
40164,"['nest', 'technologies', 'technopark', 'trivandrum', 'india']"
40165,"['bangalore', 'india']"
40174,[]
40175,[]
40185,"['worked', 'test', 'engineer', 'three', 'projects', 'happy', 'tell', 'person']"
40202,[]
40203,[]
40204,[]
40205,[]
40237,[]
40241,[]
40242,[]
40251,[]
40257,[]
40258,[]
40267,[]
40268,[]
40271,"['worked', 'senior', 'software', 'engineer', 'e-zest', 'solutions', 'ltd.', ""jun'15"", ""mar'17""]"
40272,[]
40273,[]
40277,"['july-', 'till-date', 'software', 'engineer', 'myeg', 'services', 'bhd', 'malaysia', ""apr'11-jun'12""]"
40280,[]
40286,[]
40298,[]
40299,[]
40302,[]
40303,[]
40312,[]
40313,[]
40316,[]
40343,[]
40344,[]
40345,[]
40351,[]
40352,[]
40353,[]
40354,[]
40356,[]
40388,[]
40407,[]
40408,[]
40409,[]
40419,[]
40420,[]
40421,[]
40426,[]
40427,[]
40476,[]
40477,[]
40478,[]
40495,"['software', 'architecture', 'powerview', 'real-time', 'power', 'monitoring', 'system', 'telecom']"
40496,"['software', 'designer', 'switching', 'system', 'hjd-21']"
40507,[]
40508,[]
40534,"['responsibilities', 'developing', 'embedding', 'software', 'google', 'glass', 'device']"
40552,"['usa', 'tested', 'blackberry', 'smart', 'phone', 'applications', 'wrote', 'test', 'reports']"
40560,"['design', 'develop', 'communication', 'based', 'train', 'control', 'system']"
40561,"['design', 'develop', 'collections', 'core', 'infrastructure']"
40562,"['design', 'develop', 'mobile', 'broadband', 'gateway', 'ggsn', 'ugw']"
40563,"['design', 'develop', 'voip', 'products']"
40588,"['oracle', 'prouct', 'support']"
40589,"['portal', 'administrator']"
40611,[]
40612,"['project', 'club', 'management', 'system']"
40623,[]
40625,[]
